3293 6.230487 13.589299 6.821414 6.411136 5.947345 3.348910 2.670027 3.763608 4.753552 6.007646 6.332394 
3294 6.119195 13.623874 6.979335 6.442779 5.989511 3.426651 2.689475 3.844133 4.656920 5.949379 6.457527 
3295 6.072237 13.620748 7.104940 6.410970 5.960808 3.484881 2.721783 3.881482 4.644011 5.870353 6.555323 
3296 6.026905 13.612708 7.169939 6.386266 5.918633 3.524043 2.770583 3.935361 4.642341 5.797153 6.618665 
3297 6.054076 13.657909 7.198235 6.406488 5.870546 3.559645 2.895798 3.990694 4.689140 5.782151 6.630887 
3298 6.139370 13.731690 7.202463 6.470005 5.830760 3.589840 3.049722 4.033884 4.764281 5.809083 6.628592 
3299 6.210242 13.766945 7.222302 6.531927 5.790923 3.595695 3.123450 4.027425 4.813535 5.823834 6.633680 
3300 6.325852 13.800220 7.279634 6.586059 5.740659 3.608646 3.158467 3.992414 4.892549 5.873372 6.644433 
3301 6.419943 13.827915 7.317886 6.637102 5.699160 3.620599 3.155859 3.988452 4.953113 5.923008 6.649127 
3302 6.473447 13.843794 7.322070 6.683969 5.652349 3.605282 3.123854 3.993049 5.000113 5.973973 6.631402 
3303 6.520142 13.879397 7.305090 6.738844 5.610616 3.579294 3.086056 3.999506 5.054124 6.048429 6.598469 
3304 6.552514 13.938547 7.280123 6.791787 5.582283 3.553127 3.030594 4.018404 5.082683 6.124526 6.574017 
3305 6.554890 13.988629 7.277371 6.824931 5.556189 3.514560 2.928477 3.998151 5.099523 6.164150 6.567039 
3306 6.561388 14.057160 7.261396 6.870100 5.522613 3.473472 2.842569 3.970315 5.139533 6.200262 6.550841 
3307 6.598126 14.170356 7.221392 6.933541 5.468509 3.425033 2.823890 3.970695 5.232111 6.278924 6.491174 
3308 6.596509 14.273982 7.150007 6.967507 5.396430 3.337049 2.821151 3.954849 5.338277 6.333328 6.396550 
3309 6.611418 14.399814 7.120973 6.999203 5.335605 3.280922 2.848766 3.930376 5.448609 6.420103 6.315565 
3310 6.579690 14.458348 7.125409 7.025695 5.293494 3.230521 2.812900 3.885272 5.495970 6.452799 6.285326 
3311 6.502929 14.471472 7.141638 7.047977 5.253728 3.176209 2.731840 3.831980 5.491753 6.420498 6.269245 
3312 6.513655 14.538149 7.175848 7.081392 5.202758 3.152891 2.721549 3.820431 5.510177 6.460052 6.253985 
3313 6.509554 14.557273 7.172296 7.082899 5.141970 3.077282 2.689754 3.781987 5.487903 6.452696 6.219467 
3314 6.527075 14.590498 7.169992 7.089068 5.097790 3.020693 2.710329 3.737193 5.461520 6.467698 6.177004 
3315 6.590531 14.640471 7.180361 7.089078 5.081073 3.006631 2.773083 3.695616 5.450722 6.525993 6.155516 
3316 6.648008 14.673297 7.188787 7.032337 5.060723 2.994240 2.800045 3.611034 5.460903 6.570824 6.150683 
3317 6.632958 14.679327 7.193860 6.935901 5.051791 2.980918 2.778967 3.506057 5.462693 6.594237 6.133141 
3318 6.543168 14.636206 7.205956 6.852060 5.081080 2.967388 2.718221 3.399429 5.412628 6.582462 6.137075 
3319 6.498031 14.660862 7.286949 6.850511 5.170477 3.042294 2.760424 3.344322 5.365595 6.659064 6.207747 
3320 6.442510 14.684322 7.373590 6.870163 5.302953 3.125634 2.829685 3.328292 5.282530 6.741430 6.287186 
3321 6.391746 14.617113 7.414697 6.811175 5.380798 3.147800 2.827103 3.249218 5.211225 6.722599 6.330152 
3322 6.411212 14.594040 7.472302 6.777730 5.432031 3.229589 2.887584 3.187502 5.208495 6.748897 6.370749 
3323 6.456244 14.592804 7.535257 6.784493 5.503297 3.344555 2.979668 3.174251 5.212863 6.787451 6.419892 
3324 6.500300 14.549811 7.569974 6.752494 5.543468 3.423270 3.019922 3.131703 5.242566 6.790382 6.462511 
3325 6.540511 14.506347 7.567192 6.729932 5.569390 3.479306 3.039332 3.115154 5.294500 6.796750 6.460022 
3326 6.548338 14.478540 7.544846 6.781577 5.642960 3.525823 3.073585 3.153041 5.321493 6.810013 6.478597 
3327 6.526881 14.468717 7.501060 6.865192 5.741389 3.558473 3.102223 3.222869 5.323810 6.823063 6.500395 
3328 6.464820 14.464572 7.459230 6.911681 5.820664 3.567879 3.079265 3.287687 5.309468 6.814344 6.484274 
3329 6.387056 14.436152 7.424158 6.921714 5.864701 3.545501 2.989393 3.354780 5.268044 6.761976 6.463813 
3330 6.393903 14.427803 7.391336 6.916263 5.863420 3.536018 2.908472 3.404672 5.259932 6.771377 6.426951 
3331 6.429185 14.422039 7.344151 6.882267 5.851391 3.525856 2.842134 3.459793 5.249460 6.806430 6.365282 
3332 6.445987 14.406706 7.276585 6.848012 5.865082 3.505377 2.786659 3.541706 5.210231 6.819743 6.316910 
3333 6.557194 14.463148 7.236248 6.833924 5.893498 3.536493 2.815909 3.632179 5.257607 6.909372 6.278962 
3334 6.635606 14.488882 7.220896 6.816569 5.968565 3.549737 2.810014 3.712690 5.276751 6.937629 6.261815 
3335 6.677815 14.469033 7.200304 6.784797 6.105843 3.548712 2.751866 3.759279 5.231203 6.888966 6.295405 
3336 6.723298 14.459371 7.178947 6.725506 6.268379 3.548133 2.709490 3.767322 5.186977 6.845971 6.319699 
3337 6.738518 14.457805 7.131437 6.667078 6.404377 3.517072 2.686364 3.765947 5.133784 6.794401 6.307603 
3338 6.803948 14.497132 7.067300 6.616601 6.484302 3.486982 2.714834 3.739723 5.117671 6.790649 6.277758 
3339 6.849374 14.515045 6.983497 6.553404 6.521401 3.450205 2.743516 3.690269 5.104840 6.764529 6.250393 
3340 6.868954 14.530308 6.961014 6.545679 6.581748 3.439279 2.800789 3.698842 5.056524 6.741027 6.288876 
3341 6.937884 14.561490 6.974470 6.555136 6.630046 3.457170 2.886477 3.707296 5.030059 6.756950 6.346853 
3342 6.979804 14.541401 6.970618 6.487723 6.581630 3.433070 2.913696 3.632616 5.032725 6.737372 6.328676 
3343 7.012908 14.515359 6.969985 6.411468 6.519316 3.384239 2.913991 3.543017 5.031230 6.719223 6.287941 
3344 7.046570 14.526046 6.985460 6.400224 6.505593 3.361412 2.919830 3.487619 4.994229 6.733489 6.285007 
3345 7.034716 14.562776 7.037048 6.467243 6.552560 3.375772 2.952921 3.504563 4.906665 6.761405 6.339041 
3346 7.001312 14.563586 7.059304 6.522916 6.579741 3.380124 2.963256 3.520198 4.814433 6.752961 6.391071 
3347 7.035651 14.550485 7.028351 6.533989 6.519825 3.369018 2.965373 3.478363 4.823573 6.751971 6.384429 
3348 7.097289 14.604168 6.991490 6.594667 6.483178 3.368207 3.012260 3.477825 4.878211 6.804263 6.364534 
3349 7.148500 14.664145 6.955801 6.644542 6.455458 3.366984 3.032458 3.448173 4.945169 6.843562 6.312783 
3350 7.174816 14.665616 6.968726 6.666481 6.436185 3.384690 2.992382 3.372997 4.993490 6.846760 6.249743 
3351 7.151942 14.611069 7.004394 6.675219 6.437900 3.408326 2.898876 3.288989 5.005521 6.832120 6.172508 
3352 7.181611 14.589112 7.037098 6.691718 6.415654 3.456743 2.845819 3.198833 5.070261 6.872896 6.077557 
3353 7.203033 14.605343 7.063876 6.763415 6.407054 3.507584 2.827822 3.165657 5.127148 6.933494 5.993510 
3354 7.180157 14.613022 7.077136 6.833546 6.401337 3.535713 2.782964 3.145345 5.156366 6.973086 5.905092 
3355 7.165358 14.592735 7.075287 6.865832 6.335808 3.536543 2.725359 3.072528 5.199818 7.005910 5.826393 
3356 7.096122 14.560531 7.062108 6.939735 6.318782 3.506869 2.677416 3.048723 5.196581 7.032132 5.809544 
3357 7.070431 14.602906 7.070091 7.085903 6.318843 3.489836 2.724135 3.076245 5.243336 7.137787 5.841178 
3358 7.024706 14.603455 7.044138 7.185071 6.292197 3.427962 2.743994 3.098341 5.267513 7.184412 5.859964 
3359 6.956163 14.570995 7.025424 7.227543 6.296160 3.351129 2.730413 3.149981 5.230373 7.176364 5.877761 
3360 6.953037 14.602063 7.038003 7.233736 6.293978 3.329354 2.785311 3.235170 5.246165 7.231185 5.896368 
3361 6.923551 14.615992 7.029946 7.207548 6.310007 3.301509 2.829842 3.341839 5.253084 7.250794 5.900366 
3362 6.916251 14.638817 7.035706 7.212327 6.371472 3.305878 2.900656 3.497930 5.274271 7.273237 5.931938 
3363 6.969720 14.640817 7.040898 7.185087 6.383206 3.306988 2.961509 3.588785 5.347288 7.302176 5.928421 
3364 6.997389 14.562809 7.058714 7.121285 6.403842 3.281952 2.939686 3.618736 5.359002 7.265351 5.913809 
3365 7.002560 14.439404 7.082202 7.027299 6.415925 3.236494 2.861554 3.624178 5.322478 7.184744 5.885930 
3366 7.028944 14.334592 7.117459 6.947092 6.400644 3.232356 2.801016 3.611078 5.296594 7.138020 5.856045 
3367 7.037306 14.259244 7.181385 6.927952 6.460506 3.262647 2.763220 3.673650 5.201054 7.119096 5.892162 
3368 7.015602 14.169996 7.211536 6.883659 6.504201 3.267818 2.722357 3.708270 5.098424 7.093527 5.928650 
3369 6.967219 14.070122 7.199830 6.836790 6.535219 3.253707 2.687863 3.692226 5.048983 7.086903 5.934905 
3370 6.885404 14.002244 7.204464 6.845289 6.641121 3.292893 2.707584 3.754963 5.000643 7.121373 5.985978 
3371 6.884811 13.993841 7.244142 6.870541 6.717847 3.353892 2.781147 3.799168 5.019380 7.234869 6.052480 
3372 6.881745 13.942564 7.291007 6.804726 6.742120 3.350825 2.761707 3.726537 5.046172 7.292657 6.074833 
3373 6.836913 13.873401 7.319616 6.720173 6.766661 3.338725 2.703685 3.666353 5.036779 7.277512 6.102461 
3374 6.817481 13.867024 7.315122 6.685288 6.767835 3.362435 2.716060 3.616612 5.081438 7.291343 6.115507 
3375 6.800235 13.883179 7.302465 6.669908 6.763456 3.385044 2.756474 3.582566 5.148440 7.297616 6.120957 
3376 6.760711 13.900574 7.300897 6.673063 6.759645 3.437816 2.809691 3.587555 5.184587 7.284538 6.144981 
3377 6.691280 13.887468 7.294437 6.677108 6.750502 3.470977 2.824671 3.567503 5.183670 7.238611 6.162209 
3378 6.630754 13.884485 7.290473 6.700387 6.724629 3.479742 2.850833 3.584544 5.191386 7.203352 6.167562 
3379 6.513647 13.885428 7.240482 6.717638 6.702383 3.477879 2.871072 3.627817 5.188767 7.121827 6.151113 
3380 6.391453 13.883379 7.150129 6.671217 6.632187 3.426883 2.837384 3.592063 5.243801 6.998757 6.071613 
3381 6.343090 13.951038 7.087374 6.649330 6.574109 3.410754 2.830687 3.611353 5.345431 6.931241 6.007705 
3382 6.300945 14.041112 7.062486 6.665655 6.563340 3.437431 2.850347 3.676621 5.403373 6.898872 5.980963 
3383 6.310090 14.148808 7.069681 6.689964 6.533964 3.452814 2.875130 3.721264 5.489440 6.915879 5.939170 
3384 6.348061 14.231444 7.042235 6.674017 6.496574 3.458337 2.874372 3.745763 5.582213 6.941394 5.874396 
3385 6.386934 14.259290 6.970669 6.621383 6.433368 3.441096 2.860100 3.722060 5.691893 6.973527 5.789951 
3386 6.465379 14.273515 6.923232 6.580295 6.376550 3.440961 2.845154 3.711395 5.806621 7.035751 5.722067 
3387 6.498926 14.241111 6.893267 6.552528 6.378612 3.448544 2.798381 3.711626 5.835074 7.058640 5.701258 
3388 6.534381 14.207156 6.886683 6.544649 6.415424 3.473785 2.749312 3.717695 5.815908 7.085814 5.715910 
3389 6.565460 14.193304 6.884277 6.557066 6.455124 3.511465 2.697007 3.747761 5.767330 7.103336 5.737159 
3390 6.610573 14.189298 6.867653 6.561559 6.479367 3.546075 2.657087 3.747326 5.716915 7.117007 5.727417 
3391 6.663552 14.195029 6.864888 6.558866 6.482336 3.570438 2.633360 3.723427 5.665997 7.122442 5.696897 
3392 6.735617 14.211136 6.866596 6.545239 6.479034 3.615040 2.649052 3.709183 5.591311 7.108670 5.676832 
3393 6.808005 14.235940 6.875064 6.500778 6.464805 3.663763 2.719593 3.656865 5.506629 7.087985 5.656404 
3394 6.889325 14.261550 6.914658 6.445050 6.437751 3.713569 2.805328 3.587780 5.430124 7.043591 5.646741 
3395 6.947394 14.288941 6.996821 6.408129 6.441252 3.775320 2.897087 3.551891 5.350032 6.998236 5.666625 
3396 6.945218 14.311218 7.108577 6.381133 6.457113 3.843822 2.992957 3.537099 5.289329 6.952830 5.698838 
3397 6.947529 14.359805 7.192468 6.357700 6.451260 3.913772 3.128601 3.584695 5.297191 6.950653 5.746347 
3398 6.876906 14.348887 7.184530 6.316679 6.442717 3.926395 3.194955 3.606337 5.311008 6.925160 5.798437 
3399 6.811609 14.311679 7.108009 6.263878 6.384400 3.863747 3.229748 3.557081 5.382590 6.876903 5.824347 
3400 6.842545 14.356153 7.007514 6.291789 6.326227 3.802474 3.311085 3.555071 5.495182 6.902162 5.857303 
3401 6.867687 14.357687 6.873315 6.328591 6.311300 3.731202 3.323823 3.557862 5.543500 6.888862 5.892573 
3402 6.899588 14.297070 6.695455 6.259718 6.229328 3.620526 3.279458 3.495136 5.623134 6.809806 5.822025 
3403 6.903165 14.219186 6.540146 6.203600 6.212881 3.545723 3.180124 3.469082 5.643846 6.722269 5.751033 
3404 6.890166 14.175235 6.454245 6.212627 6.263248 3.542072 3.105096 3.503246 5.617910 6.663059 5.721199 
3405 6.976861 14.192222 6.405912 6.223940 6.278035 3.567925 3.097016 3.556572 5.662404 6.671350 5.677053 
3406 6.945145 14.123695 6.305171 6.156223 6.333653 3.518629 2.976654 3.560226 5.608958 6.561680 5.620911 
3407 6.882396 14.071988 6.197824 6.098670 6.407514 3.449427 2.867032 3.553118 5.565540 6.434268 5.558584 
3408 6.980030 14.165302 6.189922 6.146890 6.453382 3.449144 2.903460 3.611641 5.615773 6.461559 5.531178 
3409 7.020115 14.205859 6.190137 6.205044 6.527709 3.412449 2.863513 3.602091 5.587091 6.425674 5.525135 
3410 6.966955 14.156628 6.175789 6.206434 6.574562 3.306875 2.726021 3.471959 5.512290 6.296114 5.501231 
3411 7.015611 14.180838 6.209301 6.240871 6.574673 3.261228 2.693321 3.364719 5.484501 6.266263 5.522827 
3412 7.043495 14.245100 6.275578 6.341884 6.624131 3.266777 2.724063 3.318582 5.406392 6.271827 5.623442 
3413 7.037277 14.304976 6.354174 6.415015 6.669706 3.262679 2.772771 3.266944 5.332318 6.275693 5.705570 
3414 7.095340 14.372292 6.465988 6.439862 6.669263 3.268643 2.871257 3.209093 5.306884 6.326605 5.766118 
3415 7.120622 14.403161 6.602860 6.491511 6.735207 3.303535 2.934428 3.165233 5.241632 6.389799 5.869572 
3416 7.187430 14.413292 6.686704 6.487398 6.739622 3.317008 2.984532 3.081730 5.240932 6.480507 5.918159 
3417 7.247843 14.401876 6.706158 6.435181 6.735723 3.326840 2.989417 2.977307 5.245949 6.525587 5.931199 
3418 7.287127 14.429108 6.745044 6.466168 6.833097 3.405714 2.980489 2.959008 5.198376 6.572448 6.008992 
3419 7.425490 14.567073 6.833464 6.556028 6.912031 3.513714 3.084026 3.037202 5.248498 6.748014 6.080019 
3420 7.496794 14.649122 6.867429 6.585840 6.936782 3.568178 3.124305 3.070905 5.276025 6.877823 6.100489 
3421 7.514092 14.672832 6.887688 6.593841 6.943371 3.626817 3.115076 3.092379 5.261074 6.966166 6.138196 
3422 7.562577 14.699201 6.932718 6.577830 6.923722 3.716838 3.131533 3.136924 5.255052 7.069530 6.197731 
3423 7.529293 14.668637 6.965424 6.550213 6.955408 3.775881 3.074281 3.130121 5.188545 7.090528 6.262640 
3424 7.491261 14.673401 6.986233 6.538900 7.010699 3.799188 3.036950 3.138364 5.138687 7.118752 6.318808 
3425 7.453112 14.709316 6.981036 6.524805 7.078594 3.786900 3.015473 3.169108 5.114072 7.120635 6.345966 
3426 7.449251 14.797142 6.997805 6.546104 7.146094 3.811785 3.043586 3.257898 5.122684 7.153405 6.387082 
3427 7.501460 14.887109 7.041885 6.557857 7.222955 3.856416 3.120261 3.356913 5.176586 7.223100 6.437599 
3428 7.500501 14.890882 7.034215 6.485498 7.252846 3.817948 3.117920 3.362903 5.238830 7.212019 6.437897 
3429 7.510845 14.882524 7.023865 6.416246 7.288074 3.786752 3.111517 3.384542 5.331977 7.206618 6.459030 
3430 7.539776 14.893884 6.995603 6.358649 7.315483 3.738291 3.114538 3.441544 5.434853 7.201783 6.444226 
3431 7.555184 14.904681 6.992903 6.321476 7.306657 3.701821 3.121020 3.514823 5.509773 7.192923 6.435861 
3432 7.586475 14.925024 7.067257 6.319391 7.329309 3.715246 3.154229 3.620035 5.553372 7.235502 6.488369 
3433 7.569950 14.895453 7.161125 6.289837 7.322096 3.706440 3.127748 3.665834 5.567033 7.234809 6.516942 
3434 7.481105 14.815757 7.228478 6.237442 7.285743 3.656554 3.023036 3.631659 5.564360 7.172302 6.500677 
3435 7.408855 14.771204 7.300498 6.276071 7.310648 3.691657 2.955348 3.657458 5.579893 7.167018 6.514128 
3436 7.358362 14.734490 7.323883 6.309422 7.284353 3.722011 2.905181 3.647845 5.625326 7.172346 6.505594 
3437 7.279548 14.622039 7.288280 6.252665 7.241494 3.699118 2.803746 3.544148 5.638885 7.113470 6.462265 
3438 7.247860 14.521624 7.289711 6.210874 7.212577 3.712522 2.758857 3.454358 5.628927 7.086634 6.463218 
3439 7.194773 14.433222 7.324375 6.203283 7.214494 3.766872 2.738399 3.414513 5.566276 7.063031 6.503928 
3440 7.157149 14.367950 7.366036 6.193061 7.261375 3.838716 2.737287 3.395738 5.491342 7.060797 6.536033 
3441 7.152901 14.309794 7.377870 6.138072 7.246896 3.852634 2.730849 3.333114 5.459112 7.068865 6.530719 
3442 7.176964 14.272285 7.378948 6.075669 7.219008 3.851407 2.730101 3.254914 5.462769 7.106026 6.513257 
3443 7.224904 14.295654 7.424254 6.081686 7.249686 3.927651 2.795850 3.274359 5.457302 7.210300 6.567053 
3444 7.233356 14.294902 7.471350 6.055027 7.280611 4.003520 2.820956 3.287991 5.417710 7.286834 6.604236 
3445 7.275121 14.290451 7.508389 5.994313 7.297582 4.060060 2.820434 3.266696 5.399652 7.366944 6.596083 
3446 7.345406 14.313680 7.540531 5.969491 7.310364 4.134697 2.838340 3.280349 5.355595 7.460654 6.592145 
3447 7.415871 14.349743 7.524756 5.906621 7.281506 4.156779 2.843243 3.260089 5.304922 7.517823 6.525467 
3448 7.499010 14.445850 7.504089 5.848946 7.260092 4.185421 2.854667 3.264418 5.224592 7.581176 6.488677 
3449 7.541800 14.550037 7.523077 5.871637 7.296706 4.231962 2.867108 3.344385 5.092680 7.630659 6.526824 
3450 7.544634 14.587619 7.557192 5.886807 7.352852 4.269945 2.867979 3.412162 4.956954 7.645911 6.562281 
3451 7.514081 14.577515 7.566804 5.844112 7.356529 4.242891 2.831101 3.433819 4.855686 7.614624 6.567138 
3452 7.492997 14.640968 7.559706 5.834566 7.368804 4.217905 2.835859 3.496828 4.832910 7.628521 6.631246 
3453 7.491675 14.746317 7.500199 5.829354 7.382400 4.157773 2.869705 3.556316 4.861769 7.651793 6.671197 
3454 7.493405 14.834265 7.439175 5.827281 7.380826 4.115789 2.918244 3.631457 4.881907 7.660979 6.737201 
3455 7.467606 14.906403 7.398029 5.821181 7.362946 4.077728 2.956829 3.710694 4.862484 7.640637 6.803333 
3456 7.462941 14.988389 7.378759 5.792460 7.301878 4.040131 3.004525 3.768654 4.842594 7.622296 6.863207 
3457 7.501839 15.125318 7.383552 5.823042 7.236026 4.023284 3.091603 3.866819 4.853734 7.656623 6.980802 
3458 7.502898 15.226624 7.315614 5.832338 7.159823 3.942340 3.110963 3.915550 4.877650 7.628109 7.056167 
3459 7.545627 15.347281 7.209476 5.846495 7.025593 3.828616 3.113667 3.894128 4.947858 7.592491 7.071904 
3460 7.595205 15.472171 7.160767 5.924516 6.953631 3.752305 3.104653 3.885881 5.001245 7.570493 7.089262 
3461 7.618009 15.548553 7.144289 6.011298 6.953812 3.666879 3.038926 3.854437 5.012412 7.546037 7.097102 
3462 7.652597 15.583750 7.161079 6.091462 6.966030 3.581985 2.962833 3.801328 5.045151 7.560693 7.104800 
3463 7.622935 15.608891 7.149745 6.154734 7.029334 3.484521 2.852081 3.763162 5.043693 7.539739 7.095946 
3464 7.626597 15.664960 7.112474 6.169007 7.042875 3.382333 2.766093 3.685688 5.082908 7.525711 7.054635 
3465 7.650941 15.713893 7.052117 6.146452 7.007779 3.246707 2.721349 3.582463 5.150514 7.513505 7.009249 
3466 7.634241 15.725079 7.062852 6.151624 7.013643 3.152580 2.714771 3.531885 5.160499 7.501596 7.032448 
3467 7.662097 15.708455 7.158162 6.175314 6.986660 3.113410 2.777658 3.492913 5.165445 7.537257 7.078355 
3468 7.662912 15.636245 7.214933 6.134351 6.954142 3.039454 2.822470 3.418813 5.130850 7.511061 7.051612 
3469 7.654897 15.573847 7.225783 6.079328 6.932338 2.945384 2.868832 3.346552 5.076962 7.466199 6.991271 
3470 7.677742 15.549335 7.258120 6.090002 6.950490 2.915693 2.956723 3.355622 5.028545 7.464322 6.990161 
3471 7.707989 15.517260 7.295424 6.110961 7.001044 2.948375 3.050361 3.410186 4.960170 7.456276 7.027713 
3472 7.687189 15.419782 7.305764 6.073770 7.051081 3.003360 3.030501 3.459088 4.843877 7.364944 7.044740 
3473 7.678970 15.340343 7.324982 6.041512 7.106205 3.085379 3.006335 3.518283 4.737531 7.282110 7.081347 
3474 7.704043 15.277364 7.316744 5.977509 7.110815 3.175566 3.008034 3.540852 4.671770 7.214946 7.101720 
3475 7.703239 15.237795 7.271434 5.927735 7.120488 3.263281 2.981667 3.566971 4.606968 7.140573 7.112701 
3476 7.744854 15.276944 7.218470 5.937976 7.124820 3.363487 3.035638 3.551810 4.614842 7.105435 7.117805 
3477 7.779652 15.274762 7.154681 5.946945 7.132902 3.448949 3.063547 3.440619 4.617299 7.026848 7.109492 
3478 7.778685 15.246450 7.146120 6.007617 7.240108 3.567993 3.060578 3.356359 4.589376 6.955965 7.172161 
3479 7.790592 15.240868 7.146065 6.078775 7.335396 3.655855 3.093907 3.259735 4.595230 6.928319 7.234098 
3480 7.770530 15.251278 7.112821 6.159882 7.423132 3.696958 3.087720 3.180469 4.606315 6.908828 7.260025 
