325 2.879641 11.863586 3.465655 3.845055 5.552010 6.818998 4.280215 5.646883 
326 2.811821 11.832065 3.461478 3.839088 5.446603 6.766977 4.220651 5.584170 
327 2.799190 11.800675 3.466946 3.921442 5.363566 6.774723 4.195075 5.559879 
328 2.785796 11.756224 3.423262 3.972840 5.262810 6.753992 4.157174 5.520926 
329 2.757462 11.734572 3.358097 4.017992 5.131285 6.713915 4.116387 5.459734 
330 2.748420 11.773830 3.285277 4.087578 5.029205 6.687891 4.092736 5.423043 
331 2.737577 11.809454 3.191888 4.071646 4.949145 6.635582 4.075615 5.378057 
332 2.745325 11.842020 3.138336 4.087972 4.907663 6.635511 4.090286 5.350484 
333 2.770983 11.847368 3.093516 4.095253 4.900284 6.666813 4.132066 5.333247 
334 2.831872 11.803084 3.019787 4.019595 4.894244 6.705029 4.209677 5.310539 
335 2.887579 11.825774 3.030389 4.021736 4.897316 6.764505 4.275663 5.327738 
336 2.877856 11.896134 3.076817 4.021680 4.826732 6.727649 4.266849 5.334373 
337 2.890459 11.946710 3.112452 3.980807 4.756895 6.657281 4.269333 5.340580 
338 2.924977 12.010686 3.164913 4.045716 4.752937 6.652560 4.278259 5.383303 
339 2.907674 12.058681 3.139692 4.073010 4.700641 6.607572 4.248700 5.375569 
340 2.879839 12.090586 3.091933 4.066952 4.643448 6.576536 4.220427 5.353234 
341 2.865739 12.139675 3.071253 4.130105 4.633569 6.604277 4.191429 5.406252 
342 2.811504 12.155555 3.004455 4.107597 4.581699 6.582279 4.157542 5.438579 
343 2.767009 12.174524 2.987756 4.064686 4.537571 6.571346 4.145607 5.471279 
344 2.757319 12.221804 3.042873 4.050338 4.542710 6.589663 4.177898 5.553395 
345 2.715566 12.243699 3.089688 3.952334 4.518230 6.552618 4.226713 5.608677 
346 2.658754 12.310345 3.179748 3.945244 4.508776 6.531486 4.268325 5.670449 
347 2.624576 12.379196 3.276719 3.943903 4.513581 6.506926 4.324694 5.721333 
348 2.606942 12.404116 3.352311 3.869313 4.497518 6.462148 4.407426 5.730760 
349 2.665332 12.415932 3.435293 3.848375 4.508387 6.495355 4.535191 5.748557 
350 2.700573 12.415552 3.478058 3.790973 4.501585 6.491455 4.650440 5.743591 
351 2.744581 12.396776 3.491234 3.728539 4.538873 6.483047 4.796652 5.734972 
352 2.793837 12.455571 3.547000 3.740251 4.621494 6.475923 4.935483 5.756976 
353 2.789909 12.514211 3.590077 3.694514 4.667719 6.409507 5.057592 5.755504 
354 2.861707 12.532620 3.659880 3.661301 4.768818 6.397237 5.240498 5.800771 
355 2.932590 12.599998 3.764493 3.701858 4.881533 6.382237 5.385346 5.911821 
356 2.947125 12.627837 3.818269 3.688853 4.957048 6.327165 5.512463 6.011419 
357 2.975355 12.598371 3.829684 3.665008 4.997063 6.289217 5.668003 6.076563 
358 2.964544 12.586674 3.834428 3.664209 4.979987 6.244561 5.777675 6.117576 
359 2.975754 12.531053 3.832381 3.588086 4.966744 6.209051 5.894304 6.140920 
360 2.998621 12.495233 3.841069 3.508296 4.951395 6.160053 5.977947 6.152762 
361 2.969797 12.503757 3.858994 3.468341 4.922511 6.098085 6.021764 6.157213 
362 2.960741 12.463932 3.840415 3.411757 4.901122 6.065508 6.097715 6.117398 
363 2.907805 12.448722 3.812913 3.376937 4.825137 5.997499 6.121185 6.043983 
364 2.841389 12.463961 3.802486 3.359456 4.746984 5.924069 6.130005 5.983183 
365 2.809889 12.467161 3.785002 3.338799 4.674381 5.855237 6.151847 5.914323 
366 2.746385 12.510752 3.758070 3.386195 4.562891 5.787137 6.128400 5.830633 
367 2.707378 12.519912 3.696538 3.421545 4.466463 5.751972 6.129234 5.734968 
368 2.718964 12.490129 3.646255 3.438408 4.401474 5.734212 6.134107 5.643020 
369 2.725687 12.483308 3.642986 3.525959 4.350763 5.726255 6.104684 5.581319 
370 2.749282 12.436005 3.638277 3.593177 4.333828 5.752227 6.094577 5.532256 
371 2.807537 12.353735 3.612860 3.653745 4.339268 5.808908 6.106022 5.502600 
372 2.869406 12.306516 3.628394 3.806455 4.371201 5.892799 6.121916 5.506965 
373 2.878614 12.245152 3.622935 3.888513 4.365960 5.920000 6.106271 5.454445 
374 2.860703 12.179425 3.604741 3.938251 4.340426 5.891185 6.066813 5.372519 
375 2.881603 12.126852 3.636704 4.060370 4.385839 5.911058 6.085586 5.332908 
376 2.886706 12.071434 3.645598 4.145328 4.406382 5.910215 6.104693 5.274960 
377 2.885641 12.051665 3.632343 4.241731 4.368437 5.879201 6.092031 5.223523 
378 2.905388 12.049421 3.631004 4.375702 4.321229 5.866644 6.082216 5.195287 
379 2.919878 12.049579 3.597077 4.503827 4.271285 5.845936 6.080305 5.161059 
380 2.938149 12.034358 3.546997 4.626424 4.238945 5.846484 6.095778 5.136721 
381 2.886978 12.024642 3.473460 4.690305 4.154597 5.795011 6.084477 5.078366 
382 2.848608 12.036535 3.389633 4.720053 4.112478 5.751976 6.106410 5.049058 
383 2.805929 12.111492 3.362352 4.818453 4.127058 5.743053 6.132128 5.071324 
384 2.716263 12.192903 3.373236 4.909884 4.101920 5.695795 6.106192 5.056817 
385 2.700812 12.239107 3.394568 4.946555 4.130498 5.709760 6.148594 5.068146 
386 2.666477 12.308493 3.457415 4.999436 4.114335 5.712974 6.153792 5.071811 
387 2.684451 12.338527 3.497331 4.991408 4.101020 5.687216 6.165408 5.053653 
388 2.768924 12.343315 3.547796 5.022748 4.143211 5.709776 6.209688 5.069191 
389 2.791601 12.345390 3.609509 5.078528 4.132779 5.698430 6.173575 5.051095 
390 2.853359 12.263627 3.611109 5.040372 4.144654 5.716418 6.182651 5.004447 
391 2.889569 12.204057 3.605660 5.011812 4.163486 5.748766 6.179754 4.989293 
392 2.875526 12.197596 3.638421 5.034072 4.174467 5.747950 6.129753 4.999462 
393 2.934534 12.177584 3.681679 5.013638 4.252990 5.791427 6.123318 5.059728 
394 2.946210 12.190504 3.726946 4.996878 4.280350 5.782945 6.063656 5.117685 
395 2.971611 12.173916 3.733358 4.935392 4.297610 5.784469 6.036964 5.126929 
396 3.045673 12.131151 3.715369 4.861570 4.341493 5.830612 6.078140 5.129903 
397 3.026996 12.138737 3.739202 4.830710 4.323316 5.801121 6.075945 5.126103 
398 3.027102 12.125774 3.763788 4.768448 4.317690 5.777667 6.122637 5.110841 
399 3.012611 12.124472 3.794228 4.712111 4.295352 5.736591 6.159688 5.112344 
400 2.942820 12.140383 3.838084 4.700706 4.222505 5.680512 6.150028 5.100578 
401 2.939408 12.113297 3.856630 4.637454 4.176814 5.672971 6.192253 5.077901 
402 2.884050 12.113733 3.879374 4.553535 4.085025 5.588410 6.172149 5.030311 
403 2.846844 12.087640 3.905110 4.472595 4.027445 5.515811 6.182557 4.971197 
404 2.849090 12.036641 3.926501 4.379651 4.018449 5.434749 6.231136 4.938335 
405 2.749958 12.024668 3.974614 4.342510 3.921684 5.286201 6.198054 4.927251 
406 2.716680 11.969745 3.987173 4.283146 3.860830 5.217522 6.225810 4.940064 
407 2.736122 11.853603 3.921772 4.182140 3.787501 5.184115 6.283861 4.949982 
408 2.700650 11.751427 3.837056 4.122492 3.647672 5.135430 6.269353 4.937230 
409 2.744193 11.653543 3.767233 4.041159 3.604482 5.171797 6.301369 4.974262 
410 2.795135 11.610974 3.735337 3.959174 3.602886 5.231256 6.318709 5.067911 
411 2.809059 11.596164 3.723894 3.900735 3.563910 5.269793 6.290684 5.128553 
412 2.925941 11.514523 3.670609 3.818742 3.545094 5.354136 6.304568 5.135294 
413 3.057374 11.428137 3.626760 3.766048 3.527091 5.452574 6.308643 5.147666 
414 3.116181 11.428450 3.650595 3.774400 3.505708 5.526927 6.263516 5.158425 
415 3.109509 11.464934 3.710830 3.795664 3.480385 5.541606 6.182756 5.170912 
416 3.071745 11.506517 3.802281 3.900183 3.451964 5.577353 6.125587 5.249390 
417 3.082961 11.528588 3.857065 3.999175 3.419797 5.655427 6.139456 5.320828 
418 3.106486 11.544697 3.848898 4.015365 3.327269 5.667060 6.141672 5.336123 
419 3.084203 11.655510 3.871652 4.076950 3.215214 5.637953 6.093119 5.351335 
420 3.101399 11.745109 3.909431 4.108416 3.159027 5.630679 6.061388 5.373925 
421 3.131598 11.780704 3.932508 4.069950 3.130880 5.604474 6.024878 5.414641 
422 3.094566 11.860667 3.977352 4.073924 3.071575 5.558175 5.952500 5.450353 
423 3.074474 11.885112 3.976022 4.027360 3.012116 5.535723 5.913785 5.460659 
424 3.039797 11.884095 3.970350 4.021531 2.916567 5.540095 5.891585 5.483099 
425 3.006726 11.906180 3.993413 4.085473 2.825699 5.587397 5.875683 5.483870 
426 3.034645 11.825080 3.976806 4.056864 2.785271 5.618857 5.885371 5.464869 
427 3.005537 11.800219 3.963329 4.038761 2.726237 5.618145 5.865802 5.432621 
428 2.947248 11.824814 3.955493 4.044368 2.675407 5.609535 5.822128 5.366617 
429 2.961455 11.771524 3.898496 3.976044 2.697860 5.616448 5.819987 5.318696 
430 2.958944 11.731787 3.853867 3.960139 2.750925 5.604814 5.811037 5.267080 
431 2.950754 11.703171 3.822836 3.937603 2.846168 5.568344 5.779198 5.213378 
432 2.934988 11.704489 3.818799 3.938433 2.957447 5.521977 5.736413 5.213652 
433 2.877850 11.746491 3.854543 3.983428 3.065064 5.447607 5.644002 5.219834 
434 2.855429 11.755337 3.862576 3.979341 3.187086 5.396226 5.554913 5.249749 
435 2.833494 11.728906 3.847455 3.994843 3.272968 5.350595 5.476109 5.276067 
436 2.792244 11.709057 3.836257 4.022033 3.327687 5.280347 5.354567 5.261290 
437 2.789193 11.703877 3.863541 4.054725 3.420910 5.239857 5.245483 5.297626 
438 2.782541 11.740321 3.947553 4.102606 3.537864 5.221922 5.136229 5.360265 
439 2.732226 11.783760 4.038426 4.122596 3.633999 5.191271 5.004927 5.380768 
440 2.662074 11.793909 4.085423 4.090567 3.704635 5.128190 4.898378 5.391788 
441 2.615851 11.764228 4.115534 4.116078 3.758076 5.124350 4.864159 5.397283 
442 2.661318 11.708203 4.155810 4.153558 3.841586 5.188186 4.914174 5.414968 
443 2.707963 11.634269 4.197491 4.149535 3.917038 5.180740 4.946848 5.422980 
444 2.714479 11.609557 4.283478 4.194786 3.978671 5.151743 4.963287 5.414771 
445 2.781045 11.590185 4.369186 4.266488 4.044780 5.157187 5.009827 5.429261 
446 2.847080 11.563178 4.409183 4.322834 4.077440 5.123252 5.064638 5.447751 
447 2.917668 11.561614 4.443808 4.422778 4.092284 5.117295 5.107022 5.456257 
448 3.001998 11.542329 4.447119 4.478299 4.125424 5.106994 5.136599 5.473074 
449 3.029620 11.530523 4.445385 4.505320 4.145184 5.071434 5.130383 5.491378 
450 3.053283 11.573812 4.478796 4.593703 4.181249 5.120264 5.128675 5.505013 
451 3.055127 11.621991 4.494805 4.679600 4.226354 5.181119 5.130666 5.537751 
452 3.024863 11.658600 4.486250 4.750002 4.235554 5.246034 5.103118 5.515683 
453 2.968493 11.720749 4.467833 4.817381 4.186640 5.322912 5.062887 5.422819 
454 2.962066 11.747775 4.438663 4.836891 4.158709 5.408590 5.072206 5.362654 
455 2.983114 11.820156 4.446222 4.873669 4.169227 5.492592 5.074200 5.322603 
456 2.927317 11.947463 4.487976 4.935799 4.151354 5.487432 4.988127 5.303688 
457 2.877781 12.018338 4.488596 4.938319 4.134209 5.448835 4.935006 5.282269 
458 2.842089 12.073563 4.460830 4.964552 4.087285 5.468202 4.922036 5.210314 
459 2.810054 12.100574 4.417154 4.986320 4.020090 5.507089 4.929708 5.172253 
460 2.798692 12.107470 4.370042 4.968227 4.001104 5.550288 4.963374 5.166801 
461 2.757952 12.161469 4.377231 5.011703 3.992446 5.600565 4.951826 5.184728 
462 2.755056 12.169898 4.350800 5.000707 4.005447 5.649348 4.944441 5.216715 
463 2.744678 12.144746 4.277646 4.952184 3.983714 5.695112 4.944551 5.138840 
464 2.693944 12.106867 4.207791 4.971390 3.906143 5.735989 4.914458 5.025304 
465 2.716210 12.033666 4.111955 4.966371 3.859590 5.777403 4.916739 4.899131 
466 2.741074 12.009987 4.044188 4.996695 3.837510 5.787191 4.880466 4.778600 
467 2.761646 12.020451 4.029350 5.092256 3.848235 5.773076 4.836803 4.732542 
468 2.833109 12.024836 4.013686 5.152402 3.869945 5.758714 4.829314 4.669753 
469 2.898679 12.007113 3.963072 5.171941 3.859580 5.724656 4.812241 4.566586 
470 2.945460 11.971268 3.912435 5.154719 3.821159 5.682948 4.790933 4.484180 
471 2.966348 11.958225 3.851756 5.102227 3.791576 5.606678 4.750959 4.412867 
472 2.945716 11.959030 3.806388 5.060475 3.800046 5.494733 4.701644 4.404831 
473 2.898389 11.981045 3.820293 5.048482 3.824187 5.431671 4.639742 4.455624 
474 2.855583 11.972853 3.817449 4.983094 3.842636 5.394683 4.602222 4.450772 
475 2.777579 11.938252 3.771599 4.883117 3.861114 5.362252 4.570610 4.410902 
476 2.698827 11.906956 3.720388 4.774350 3.896531 5.393012 4.577136 4.364123 
477 2.632130 11.879580 3.633022 4.623480 3.937774 5.408971 4.598892 4.318846 
478 2.606737 11.886205 3.570191 4.487244 4.000021 5.416312 4.627176 4.360267 
479 2.682697 11.924200 3.513017 4.359656 4.103033 5.449636 4.691229 4.464184 
480 2.738590 11.970654 3.456780 4.248700 4.162877 5.424350 4.724722 4.554835 
481 2.788240 12.015162 3.430639 4.220358 4.212797 5.433517 4.768210 4.641676 
482 2.855993 12.054468 3.391753 4.232966 4.277867 5.484879 4.820377 4.694864 
483 2.883764 12.087856 3.350944 4.222539 4.328207 5.471135 4.808673 4.723517 
484 2.906337 12.153528 3.360237 4.226727 4.390710 5.440060 4.777955 4.760363 
485 2.909429 12.217666 3.358686 4.240965 4.419992 5.406940 4.745299 4.744098 
486 2.896060 12.212113 3.323204 4.231020 4.436122 5.414047 4.744890 4.656459 
487 2.860937 12.197019 3.294896 4.203568 4.464620 5.459024 4.750681 4.568213 
488 2.790898 12.224003 3.294979 4.170483 4.512532 5.476100 4.719848 4.511092 
489 2.733658 12.254698 3.319006 4.097497 4.597288 5.450964 4.664663 4.495260 
490 2.658405 12.333845 3.365902 4.071590 4.651187 5.423061 4.558665 4.515635 
491 2.611116 12.422686 3.404693 4.068288 4.676250 5.416306 4.455050 4.527361 
492 2.611901 12.489398 3.438045 4.006121 4.689017 5.416123 4.372650 4.574146 
493 2.620828 12.587007 3.464056 3.951531 4.654705 5.412301 4.264040 4.621201 
494 2.643465 12.667476 3.490583 3.891478 4.610920 5.395310 4.150009 4.640834 
495 2.723184 12.725795 3.505500 3.859916 4.638265 5.437436 4.070202 4.666353 
496 2.779919 12.741666 3.495914 3.820176 4.669747 5.509295 4.014723 4.668427 
497 2.804379 12.718370 3.461973 3.708680 4.700125 5.574829 3.994305 4.649719 
498 2.846050 12.711603 3.444425 3.648258 4.765012 5.662533 3.995566 4.685968 
499 2.866423 12.728047 3.464539 3.647301 4.835751 5.710258 3.986450 4.723810 
500 2.876846 12.736706 3.489286 3.623698 4.906567 5.723332 4.003274 4.766093 
501 2.824386 12.753504 3.543441 3.615748 4.916388 5.679349 3.982969 4.795881 
502 2.784102 12.751730 3.595383 3.617450 4.905899 5.659808 3.993232 4.791909 
503 2.811790 12.730603 3.657104 3.662179 4.922419 5.724880 4.060686 4.813450 
504 2.784816 12.734339 3.732589 3.705859 4.881592 5.757561 4.090244 4.815893 
505 2.749546 12.746726 3.803343 3.709596 4.832662 5.766260 4.104608 4.831689 
506 2.741095 12.778472 3.892169 3.710407 4.799065 5.768372 4.095347 4.884480 
507 2.773025 12.810614 3.985740 3.702084 4.785380 5.777215 4.100188 4.917648 
508 2.783912 12.828653 4.082594 3.696508 4.773604 5.776506 4.105595 4.936982 
509 2.747999 12.851690 4.171343 3.683658 4.734342 5.732769 4.065198 4.964980 
510 2.723233 12.856346 4.235199 3.670403 4.703616 5.676876 4.038626 5.001790 
511 2.690047 12.890791 4.321240 3.689628 4.671297 5.621339 3.986359 5.053871 
512 2.660307 12.924112 4.430305 3.744140 4.618768 5.571831 3.940967 5.089106 
513 2.656119 12.938049 4.498264 3.743837 4.565276 5.513789 3.918288 5.072055 
514 2.691964 12.914464 4.517992 3.685260 4.563187 5.479322 3.930916 5.068141 
515 2.800087 12.878411 4.544954 3.629399 4.610757 5.485025 3.984032 5.106154 
516 2.895706 12.842439 4.555975 3.588646 4.661469 5.490863 4.030123 5.162375 
517 2.893904 12.810781 4.543519 3.576735 4.676918 5.476219 4.015122 5.231896 
518 2.858908 12.735231 4.484053 3.543888 4.691560 5.485408 3.985288 5.255353 
519 2.852154 12.624496 4.377606 3.494574 4.747601 5.592820 4.030383 5.265275 
520 2.787143 12.513505 4.271551 3.437886 4.774390 5.700496 4.057111 5.246339 
521 2.721326 12.413119 4.169799 3.346656 4.790225 5.783634 4.081373 5.199838 
522 2.687044 12.338393 4.103779 3.277869 4.809467 5.877915 4.098348 5.167455 
523 2.648786 12.297020 4.050270 3.192739 4.788653 5.931422 4.084560 5.117033 
524 2.710268 12.235969 4.005461 3.112615 4.793334 6.003208 4.130534 5.081651 
525 2.758982 12.200997 3.997727 3.098659 4.779088 6.056814 4.162588 5.089410 
526 2.778903 12.155880 4.004522 3.091883 4.783023 6.066879 4.190331 5.119963 
527 2.730080 12.108229 4.012833 3.064204 4.765981 6.031840 4.194128 5.132158 
528 2.644427 12.084453 4.050191 3.080375 4.754627 6.002014 4.166176 5.151490 
529 2.664471 12.002937 4.082827 3.095512 4.821197 6.021710 4.215373 5.210789 
530 2.675372 11.908208 4.093145 3.073143 4.856180 6.003026 4.251049 5.245564 
531 2.719355 11.795099 4.082092 3.024626 4.904452 5.974748 4.302489 5.277295 
532 2.739546 11.722359 4.102577 3.004883 4.923662 5.906832 4.323486 5.284266 
533 2.804238 11.696928 4.183836 3.077200 4.984743 5.863629 4.338623 5.353815 
534 2.891189 11.696845 4.295771 3.207725 5.086885 5.828371 4.344170 5.476821 
535 2.900423 11.765136 4.405533 3.343176 5.125805 5.745752 4.273190 5.581999 
536 2.913436 11.854866 4.488945 3.478594 5.152982 5.718031 4.224571 5.677728 
537 2.844544 11.971726 4.571268 3.625106 5.109177 5.656965 4.138315 5.730095 
538 2.760666 12.068382 4.638214 3.730036 5.066539 5.593960 4.078895 5.778098 
539 2.681590 12.161695 4.691162 3.789178 5.054786 5.521183 4.022950 5.844188 
540 2.626222 12.294707 4.783350 3.898572 5.067543 5.429536 3.934391 5.935085 
541 2.647227 12.420946 4.894057 4.037839 5.115326 5.385337 3.863860 6.044232 
542 2.648073 12.534982 5.007656 4.168297 5.137861 5.328687 3.750583 6.126740 
543 2.655838 12.568555 5.084581 4.232590 5.186116 5.283340 3.685097 6.179021 
544 2.670748 12.573454 5.158168 4.258009 5.205687 5.230370 3.588481 6.210351 
545 2.722396 12.555867 5.211965 4.272599 5.214874 5.157485 3.483883 6.224648 
546 2.787539 12.533240 5.243414 4.290684 5.199805 5.108173 3.417411 6.211118 
547 2.819632 12.517187 5.270036 4.304314 5.167380 5.061538 3.338046 6.162624 
548 2.849971 12.457676 5.268267 4.285149 5.173525 5.027102 3.333138 6.117451 
549 2.821835 12.417281 5.249778 4.265119 5.158859 4.968229 3.300826 6.075051 
550 2.831481 12.394301 5.240316 4.283033 5.155947 4.978961 3.285354 6.060432 
551 2.848898 12.384507 5.222050 4.282868 5.138824 4.975828 3.278313 6.104975 
552 2.846733 12.403684 5.203601 4.248838 5.090727 4.947938 3.224301 6.194623 
553 2.897606 12.428943 5.170891 4.224313 5.087001 4.965633 3.214656 6.303126 
554 2.859413 12.469748 5.117840 4.189876 5.012232 4.929967 3.189461 6.371583 
555 2.821839 12.509354 5.091808 4.189936 4.926698 4.958397 3.207854 6.419596 
556 2.818021 12.553204 5.107907 4.225716 4.866886 5.015204 3.252156 6.459761 
557 2.776787 12.599769 5.114999 4.240593 4.804391 4.958456 3.264376 6.487031 
558 2.752793 12.610938 5.100654 4.253764 4.728742 4.912207 3.301860 6.483437 
559 2.709049 12.581118 5.056944 4.238762 4.614833 4.865148 3.337801 6.402309 
560 2.684559 12.478552 4.997634 4.166161 4.505971 4.831656 3.415121 6.277945 
561 2.707527 12.368088 4.963449 4.087554 4.435240 4.863982 3.490008 6.156163 
562 2.703992 12.290116 4.937196 4.000825 4.385905 4.839783 3.508716 6.036158 
563 2.771592 12.238031 4.937987 3.974872 4.398466 4.879498 3.526159 5.974549 
564 2.843930 12.233338 4.952859 3.996086 4.408820 4.952134 3.487625 5.935817 
565 2.841708 12.208576 4.887656 3.959277 4.362188 4.969141 3.435397 5.857941 
566 2.792588 12.160434 4.774401 3.903224 4.290159 4.996499 3.362636 5.768054 
567 2.715033 12.105481 4.633358 3.862787 4.228031 5.021811 3.297014 5.664561 
568 2.646815 12.010812 4.455832 3.795220 4.190858 5.023277 3.290383 5.549891 
569 2.587607 11.916954 4.273470 3.759170 4.148044 5.054154 3.312430 5.445547 
570 2.561116 11.818829 4.081672 3.709236 4.106949 5.077177 3.340943 5.326704 
571 2.630602 11.700746 3.895178 3.650514 4.147035 5.117777 3.415004 5.259317 
572 2.662475 11.657532 3.790982 3.687720 4.202981 5.148167 3.421453 5.234765 
573 2.697516 11.635790 3.708176 3.730666 4.276011 5.142832 3.422899 5.189852 
574 2.798398 11.641006 3.659545 3.804128 4.418802 5.179817 3.428618 5.183572 
575 2.888211 11.687627 3.657891 3.909498 4.576097 5.206547 3.403401 5.193576 
576 2.981420 11.702942 3.609719 3.967515 4.712210 5.202933 3.403784 5.163916 
577 3.040301 11.730210 3.560243 4.065507 4.814940 5.230498 3.420968 5.123943 
578 3.098277 11.759243 3.519205 4.202173 4.899775 5.288653 3.467137 5.055501 
