168 3.098952 9.993450 9.103549 15.454342 5.477990 3.179579 4.218968 3.702052 6.011277 6.065690 5.030537 6.612007 6.931296 6.108476 8.863396 2.942193 
169 3.102321 10.018908 9.114212 15.461696 5.572360 3.161105 4.283812 3.713959 6.080820 6.057118 5.017380 6.639926 6.901942 6.123027 8.875327 2.962207 
170 3.143931 10.085743 9.151136 15.470523 5.723360 3.163095 4.334346 3.759422 6.181936 6.053507 5.041831 6.711271 6.870413 6.201835 8.896859 3.017030 
171 3.165251 10.175560 9.185064 15.521832 5.841561 3.200229 4.445324 3.854456 6.231398 6.041946 5.005848 6.781514 6.823671 6.280886 8.964808 3.018312 
172 3.178185 10.142303 9.133609 15.525165 5.871131 3.217531 4.482237 3.891616 6.191170 5.936007 4.954542 6.753485 6.732890 6.364216 8.956342 2.934896 
173 3.230000 10.091478 9.057674 15.512963 5.904095 3.248684 4.483132 3.919935 6.157950 5.822697 4.952025 6.714090 6.643875 6.469244 8.923834 2.880486 
174 3.223361 10.104527 9.079965 15.597274 5.933829 3.278923 4.551273 4.043565 6.146756 5.782314 4.877745 6.718573 6.645816 6.465876 8.992071 2.814286 
175 3.205997 10.117930 9.112924 15.657971 5.955698 3.228263 4.513481 4.118667 6.147233 5.731215 4.828543 6.682543 6.662357 6.422335 8.987143 2.779836 
176 3.174311 10.148139 9.178353 15.749684 5.994427 3.172111 4.482393 4.203070 6.165781 5.742318 4.795008 6.658061 6.692664 6.367167 9.005543 2.781738 
177 3.112677 10.137048 9.217340 15.836557 5.973016 3.107929 4.460351 4.266411 6.138059 5.766767 4.747263 6.590539 6.690240 6.291959 9.037849 2.746050 
178 3.068805 10.119500 9.252773 15.909060 5.926633 3.089700 4.461990 4.333865 6.100861 5.816812 4.702773 6.553511 6.665342 6.239856 9.099216 2.737857 
179 3.097809 10.133647 9.310602 15.969765 5.909667 3.109792 4.474148 4.381205 6.102243 5.900882 4.752482 6.583142 6.647862 6.266127 9.174612 2.807104 
180 3.119775 10.099760 9.319805 15.991321 5.808302 3.086931 4.438254 4.355349 6.055639 5.908319 4.783574 6.553298 6.595672 6.299177 9.200379 2.816056 
181 3.140565 10.029037 9.287843 15.978231 5.648132 3.028689 4.388015 4.283367 5.960250 5.869763 4.788432 6.481467 6.489317 6.347364 9.204336 2.768335 
182 3.235593 9.992446 9.249526 15.915561 5.553720 3.040903 4.384036 4.228133 5.900012 5.870549 4.853286 6.465685 6.389676 6.469441 9.259589 2.763211 
183 3.371048 9.958618 9.206271 15.816562 5.474906 3.093162 4.374803 4.186444 5.858221 5.864615 4.910608 6.478233 6.281529 6.617708 9.316845 2.776883 
184 3.468608 9.941162 9.197021 15.729493 5.386014 3.142148 4.353606 4.181695 5.801043 5.832328 4.918617 6.473186 6.188422 6.721553 9.347076 2.772054 
185 3.563272 9.905639 9.182874 15.622436 5.335089 3.125245 4.274423 4.154325 5.779298 5.763505 4.959174 6.441603 6.109369 6.830843 9.292842 2.777015 
186 3.598495 9.880581 9.196516 15.565795 5.320726 3.092512 4.221889 4.165514 5.777930 5.719543 4.970178 6.424231 6.065841 6.869776 9.243549 2.783051 
187 3.542165 9.935067 9.263241 15.609621 5.321778 3.087241 4.290124 4.272068 5.761508 5.757055 4.910421 6.453468 6.091733 6.794405 9.294765 2.782932 
188 3.549075 9.914925 9.250162 15.556796 5.318859 3.041202 4.260383 4.262991 5.758452 5.722226 4.907776 6.382387 6.099463 6.775721 9.285891 2.753605 
189 3.593539 9.893252 9.235558 15.451003 5.338092 3.013057 4.162331 4.187334 5.769646 5.657520 4.933371 6.267037 6.078195 6.832049 9.256608 2.734099 
190 3.595934 9.923508 9.277285 15.397464 5.365146 3.042057 4.127296 4.155449 5.789381 5.642481 4.926526 6.195021 6.088307 6.891293 9.308681 2.740299 
191 3.609576 9.960376 9.324153 15.356290 5.403708 3.099125 4.098202 4.144801 5.848215 5.671982 4.916832 6.188054 6.135477 6.973810 9.363633 2.795230 
192 3.673322 9.975867 9.345113 15.299327 5.464764 3.188311 4.071964 4.122266 5.905458 5.701360 4.947197 6.208093 6.196300 7.085769 9.382784 2.888891 
193 3.708934 9.901126 9.297256 15.201507 5.400109 3.184355 4.031285 4.047799 5.871238 5.617859 4.914285 6.104994 6.198933 7.152739 9.321480 2.857157 
194 3.751244 9.851125 9.281998 15.094679 5.345680 3.160726 4.000175 3.990658 5.844920 5.549890 4.892931 6.024860 6.212770 7.226191 9.251163 2.832925 
195 3.850977 9.899581 9.347307 15.024746 5.425408 3.200935 3.990243 3.993145 5.894023 5.577880 4.969548 6.065938 6.290869 7.334104 9.233914 2.917068 
196 3.932886 9.922742 9.385666 14.956059 5.451018 3.210772 3.931411 3.990495 5.912556 5.562769 5.011721 6.071018 6.361655 7.367930 9.174794 2.932456 
197 4.016070 9.920654 9.402040 14.869776 5.460727 3.248765 3.821691 3.983377 5.909450 5.544535 5.052671 6.072362 6.432436 7.375202 9.080023 2.934748 
198 4.123206 9.937776 9.412992 14.760427 5.513989 3.344069 3.711091 3.973771 5.940742 5.553382 5.134614 6.115030 6.519306 7.433734 8.975764 2.972012 
199 4.159387 9.970654 9.446920 14.712845 5.540912 3.457997 3.674207 4.007034 5.936088 5.590552 5.124235 6.171940 6.591659 7.445045 8.922172 2.988049 
200 4.164421 10.015682 9.487174 14.693936 5.547557 3.593405 3.650937 4.043024 5.868838 5.644236 5.081425 6.215508 6.612347 7.441036 8.878802 2.986006 
201 4.267689 9.947664 9.427246 14.549455 5.530152 3.671026 3.499512 3.921440 5.780674 5.599753 5.137682 6.160065 6.533154 7.523769 8.661025 2.895239 
202 4.322999 9.920072 9.400536 14.464532 5.509773 3.772429 3.466565 3.855744 5.688263 5.614323 5.167178 6.165728 6.474122 7.596849 8.533779 2.820102 
203 4.348062 9.950479 9.411713 14.429114 5.505809 3.878850 3.507375 3.856999 5.619208 5.687313 5.204579 6.239738 6.459021 7.661004 8.489552 2.795220 
204 4.421366 10.007827 9.435072 14.381941 5.557834 3.927343 3.557047 3.854516 5.643775 5.767180 5.316988 6.357851 6.479184 7.740409 8.443515 2.821965 
205 4.459369 10.052946 9.459421 14.340081 5.568313 3.903405 3.557947 3.819124 5.652565 5.816207 5.430330 6.423740 6.503603 7.777839 8.365903 2.824810 
206 4.410618 10.049922 9.460656 14.324197 5.466665 3.799579 3.530350 3.759982 5.620292 5.794265 5.448833 6.373305 6.506312 7.744755 8.273678 2.751402 
207 4.388062 10.082629 9.505748 14.345217 5.412724 3.730793 3.603214 3.769181 5.651124 5.845608 5.448344 6.384327 6.548967 7.736213 8.263698 2.772613 
208 4.337495 10.113950 9.585146 14.405521 5.349796 3.675923 3.696337 3.819689 5.690254 5.928253 5.402799 6.402776 6.602481 7.703463 8.306429 2.821329 
209 4.240093 10.049136 9.594287 14.426971 5.197201 3.558603 3.697744 3.782274 5.673401 5.891172 5.308071 6.281402 6.579622 7.653401 8.274520 2.746770 
210 4.252985 9.942229 9.533195 14.366751 5.139422 3.524922 3.699076 3.668110 5.675058 5.829890 5.308547 6.170742 6.515919 7.719060 8.199232 2.719614 
211 4.283478 9.864795 9.461457 14.305035 5.164114 3.594307 3.787148 3.601019 5.682105 5.803715 5.301537 6.146081 6.468545 7.813858 8.185548 2.740673 
212 4.213301 9.803733 9.393305 14.306789 5.151107 3.620110 3.914917 3.613412 5.648233 5.750171 5.205293 6.092634 6.420976 7.805980 8.216114 2.679253 
213 4.170799 9.744452 9.326535 14.300686 5.173104 3.631681 3.983199 3.650741 5.630538 5.694405 5.170622 6.018199 6.378326 7.793821 8.207537 2.630498 
214 4.166216 9.689569 9.271627 14.287514 5.211681 3.610469 3.986968 3.679925 5.648344 5.637039 5.178711 5.901026 6.333018 7.762683 8.143549 2.618005 
215 4.141777 9.709398 9.292384 14.345994 5.265822 3.575209 4.033205 3.768813 5.701242 5.672698 5.144666 5.852042 6.335876 7.659790 8.131334 2.665430 
216 4.161123 9.744306 9.322391 14.410745 5.367415 3.581276 4.053612 3.849745 5.779012 5.735611 5.146501 5.846680 6.373676 7.573242 8.111534 2.783432 
217 4.152661 9.748034 9.314619 14.462420 5.409384 3.524132 3.996900 3.869409 5.819961 5.718088 5.118223 5.749359 6.381682 7.458896 8.027636 2.846096 
218 4.083278 9.790716 9.323493 14.564054 5.425663 3.460786 3.983821 3.916757 5.802720 5.716891 5.016839 5.669498 6.377563 7.289845 7.987831 2.877978 
219 4.043163 9.867143 9.326558 14.668687 5.491660 3.499622 4.052205 3.980095 5.801243 5.765889 4.894885 5.685727 6.360152 7.153590 8.004356 2.941221 
220 4.062276 9.897185 9.255128 14.677944 5.571771 3.563151 4.131547 3.969999 5.778637 5.786955 4.822865 5.679508 6.289949 7.108933 7.973967 2.969591 
221 4.020580 9.913272 9.162785 14.695930 5.576555 3.596252 4.232178 3.940221 5.669231 5.763731 4.716928 5.631788 6.186219 7.050477 7.936774 2.921677 
222 3.973686 9.889948 9.061238 14.681835 5.541819 3.587032 4.259372 3.882631 5.552665 5.698102 4.636378 5.553690 6.083148 7.027293 7.829481 2.830781 
223 3.948335 9.908267 9.036851 14.683558 5.567192 3.567915 4.271677 3.861412 5.528344 5.687291 4.638929 5.556400 6.055673 7.048694 7.726016 2.788440 
224 3.819449 10.014739 9.129496 14.842023 5.553936 3.564410 4.360417 3.967842 5.523874 5.789348 4.571336 5.628944 6.122964 6.976061 7.744949 2.780779 
225 3.729788 10.074214 9.189285 14.934142 5.491325 3.516793 4.335888 4.003294 5.534150 5.814917 4.553312 5.647168 6.170199 6.940264 7.704338 2.743345 
226 3.698474 10.137575 9.241893 14.982154 5.487493 3.499598 4.305719 4.005314 5.580451 5.825782 4.591910 5.683136 6.230759 6.943056 7.710706 2.735248 
227 3.663231 10.188144 9.298605 15.042492 5.503901 3.513947 4.281924 4.033479 5.633768 5.866427 4.591228 5.746035 6.326249 6.935069 7.778123 2.750406 
228 3.622789 10.233107 9.356662 15.092178 5.538061 3.566431 4.303077 4.082043 5.687863 5.920438 4.566849 5.818958 6.425014 6.940572 7.903676 2.777437 
229 3.620736 10.198445 9.350026 15.052259 5.540204 3.595921 4.265663 4.047009 5.709780 5.908019 4.575290 5.843279 6.458824 7.028376 7.933004 2.773527 
230 3.649909 10.102989 9.281174 14.936949 5.498544 3.607997 4.189551 3.931272 5.722901 5.828653 4.582078 5.832215 6.435717 7.169028 7.874949 2.735522 
231 3.612846 10.057495 9.251589 14.874920 5.436854 3.646122 4.245966 3.896202 5.732011 5.808358 4.516728 5.871679 6.423880 7.234898 7.909110 2.717492 
232 3.582031 10.002987 9.231047 14.821120 5.381826 3.657381 4.287765 3.884010 5.744924 5.833533 4.452744 5.912923 6.431304 7.285311 7.929091 2.733135 
233 3.560601 9.989848 9.250905 14.779613 5.346656 3.614424 4.277278 3.880103 5.801090 5.864169 4.435211 5.944036 6.488698 7.328228 7.907290 2.778854 
234 3.448801 10.036667 9.347603 14.816579 5.300601 3.487464 4.297276 3.940689 5.862935 5.919356 4.384748 5.955534 6.600505 7.270736 7.934428 2.817838 
235 3.366983 10.066368 9.446579 14.863220 5.303440 3.368584 4.334553 3.985666 5.926649 5.981596 4.385550 5.987270 6.727122 7.232955 7.949213 2.878892 
236 3.367288 10.075765 9.514731 14.892970 5.364940 3.341341 4.396752 4.008226 5.991896 6.030673 4.413761 6.079739 6.819057 7.243540 7.960807 2.964111 
237 3.328273 10.037187 9.541871 14.921986 5.325219 3.307127 4.471877 4.026577 5.938421 6.032197 4.323039 6.124177 6.822558 7.168570 7.978199 2.959479 
238 3.330801 9.898100 9.475770 14.823897 5.203454 3.216404 4.372578 3.915737 5.824187 5.920643 4.250890 6.044446 6.741363 7.126125 7.832693 2.849334 
239 3.379327 9.814890 9.426180 14.730227 5.142094 3.191613 4.319060 3.796522 5.748551 5.863199 4.221605 6.029860 6.700718 7.107732 7.732804 2.788605 
240 3.351274 9.792219 9.438325 14.719661 5.090859 3.219236 4.355724 3.759288 5.650980 5.918278 4.139989 6.062739 6.704298 7.026218 7.752902 2.765337 
241 3.381693 9.710291 9.417968 14.651396 5.052321 3.255061 4.309550 3.675314 5.579608 5.942988 4.115045 6.055485 6.695805 7.007323 7.686488 2.740425 
242 3.475092 9.619413 9.422101 14.571159 5.081020 3.296953 4.226686 3.566404 5.562712 5.946180 4.169179 6.059289 6.701511 7.041544 7.573329 2.767168 
243 3.528724 9.600318 9.488905 14.586295 5.108099 3.321603 4.199907 3.565380 5.547261 6.018551 4.177959 6.086950 6.746032 7.000440 7.555645 2.822255 
244 3.525224 9.662091 9.622905 14.701029 5.169907 3.307008 4.180632 3.665835 5.577415 6.134503 4.172952 6.151000 6.850557 6.898268 7.603658 2.892926 
245 3.535529 9.720863 9.752823 14.778069 5.281649 3.253807 4.105005 3.773531 5.662949 6.197367 4.238733 6.190351 6.966526 6.813900 7.601525 2.958734 
246 3.512217 9.705566 9.796259 14.772249 5.294778 3.171735 3.949136 3.833843 5.697747 6.150698 4.257611 6.100934 7.001421 6.722823 7.514946 2.884733 
247 3.529407 9.709908 9.787881 14.765177 5.304475 3.201828 3.869998 3.895259 5.679622 6.092285 4.250699 6.038376 6.977975 6.694036 7.467345 2.801771 
248 3.682530 9.744129 9.764378 14.753262 5.394029 3.347874 3.860748 3.934578 5.669288 6.072296 4.329307 6.090706 6.941139 6.796468 7.472871 2.830611 
249 3.764139 9.729415 9.731654 14.723072 5.408891 3.454108 3.797640 3.931874 5.642875 6.019252 4.397308 6.112416 6.875220 6.870935 7.452999 2.816034 
250 3.718048 9.736735 9.755524 14.772474 5.356794 3.514970 3.771671 4.001219 5.606355 5.998912 4.407162 6.146092 6.824823 6.831603 7.489712 2.790345 
251 3.744703 9.681923 9.698604 14.729131 5.280987 3.568839 3.665837 3.976324 5.577559 5.899045 4.487521 6.128837 6.741986 6.873173 7.421882 2.749579 
252 3.728411 9.677220 9.650274 14.728346 5.193601 3.609755 3.615664 3.992549 5.550405 5.874065 4.530048 6.145949 6.692575 6.888503 7.411846 2.725842 
253 3.665255 9.744473 9.643857 14.829862 5.131525 3.636076 3.639306 4.074317 5.533796 5.966399 4.533765 6.229247 6.693551 6.856600 7.489192 2.761138 
254 3.647192 9.709043 9.559269 14.804155 5.042086 3.643633 3.542296 4.017130 5.529119 5.989473 4.603916 6.246910 6.652984 6.890406 7.441354 2.748216 
255 3.652201 9.685855 9.476980 14.778897 4.975691 3.673457 3.470250 3.980736 5.539330 6.030316 4.673440 6.283752 6.628589 6.909315 7.414675 2.757056 
256 3.638855 9.719965 9.393801 14.801137 4.929652 3.744904 3.525267 4.018779 5.518835 6.064517 4.674263 6.342342 6.616986 6.870972 7.475513 2.788932 
257 3.645990 9.736706 9.236713 14.765234 4.863208 3.845745 3.637316 4.046434 5.479719 6.050904 4.659611 6.371520 6.558425 6.837990 7.530478 2.838315 
258 3.663043 9.676432 9.023420 14.665088 4.787177 3.902207 3.708026 4.008492 5.436723 5.961404 4.632730 6.299636 6.419240 6.808724 7.490148 2.813772 
259 3.606147 9.595110 8.847091 14.609196 4.694414 3.895586 3.800426 3.991845 5.370232 5.869176 4.516968 6.179954 6.285455 6.721841 7.483322 2.723361 
260 3.604636 9.576618 8.745830 14.574490 4.696840 3.911899 3.901941 4.014772 5.373712 5.872979 4.462422 6.129571 6.233820 6.674489 7.543256 2.713285 
261 3.665603 9.553539 8.672181 14.557793 4.779107 3.943318 3.979726 4.030380 5.433836 5.919076 4.479807 6.135925 6.226312 6.672379 7.605091 2.750716 
262 3.664429 9.527950 8.623227 14.550727 4.805913 3.904799 4.000233 4.028439 5.468628 5.936553 4.443957 6.115067 6.211176 6.619047 7.623928 2.716540 
263 3.645442 9.585805 8.670110 14.599864 4.872294 3.850650 4.010843 4.086434 5.551307 6.024087 4.424915 6.141443 6.236628 6.596405 7.669440 2.729117 
264 3.656980 9.702037 8.751162 14.649027 4.988603 3.809487 4.006773 4.166682 5.689242 6.137018 4.471410 6.193258 6.290554 6.625773 7.717768 2.795924 
265 3.570742 9.834062 8.847224 14.747599 5.022932 3.749043 4.045201 4.302882 5.752790 6.253215 4.426475 6.219483 6.351152 6.549242 7.840921 2.836838 
266 3.544029 9.918610 8.880776 14.796472 5.029706 3.723832 4.037835 4.367889 5.806029 6.329359 4.426032 6.247786 6.391151 6.498573 7.899851 2.879353 
267 3.606512 9.926653 8.839931 14.730479 5.029681 3.716009 3.951652 4.318008 5.855521 6.317194 4.483562 6.240766 6.400528 6.541605 7.827688 2.881668 
268 3.588981 9.969620 8.876945 14.726934 5.001266 3.681749 3.902729 4.311518 5.853712 6.313823 4.446844 6.222104 6.425640 6.521801 7.808083 2.840301 
269 3.643454 10.039174 8.938116 14.717687 5.067185 3.678859 3.856945 4.273581 5.883564 6.310476 4.473013 6.249858 6.459476 6.539771 7.781037 2.814799 
270 3.739059 10.076081 8.991995 14.658567 5.167781 3.690545 3.805492 4.189206 5.956013 6.266034 4.553900 6.296787 6.484890 6.585979 7.710299 2.767346 
271 3.697545 10.118841 9.077005 14.692435 5.217244 3.661179 3.787109 4.155740 6.032248 6.250401 4.547193 6.318748 6.538403 6.524885 7.714088 2.687981 
272 3.618514 10.169220 9.199184 14.774005 5.264866 3.619353 3.788067 4.137027 6.141133 6.290914 4.531322 6.354738 6.623936 6.429581 7.767515 2.657315 
273 3.601545 10.179319 9.329730 14.781677 5.345323 3.564744 3.734568 4.046156 6.280595 6.323493 4.589192 6.371177 6.711193 6.376118 7.791833 2.658484 
274 3.534392 10.188939 9.491545 14.848251 5.401572 3.469918 3.695581 3.950140 6.394763 6.370126 4.596051 6.363519 6.816325 6.269955 7.831106 2.680400 
275 3.477686 10.140627 9.589830 14.875163 5.443762 3.384375 3.658015 3.817869 6.457200 6.371703 4.594162 6.327150 6.901821 6.216524 7.831364 2.722537 
276 3.532127 10.078628 9.633158 14.821940 5.545829 3.409880 3.671782 3.688649 6.502202 6.346726 4.663339 6.351569 6.958751 6.328277 7.827091 2.821084 
277 3.595965 9.979214 9.609398 14.746979 5.619458 3.444378 3.680135 3.572819 6.485705 6.259198 4.726309 6.364489 6.947679 6.481877 7.803501 2.861757 
278 3.547894 9.872111 9.573471 14.721228 5.642130 3.428077 3.713201 3.515006 6.390599 6.158749 4.714986 6.345932 6.907843 6.559659 7.774103 2.788732 
279 3.555630 9.797515 9.540135 14.707607 5.685622 3.444629 3.765522 3.493746 6.336709 6.087965 4.771658 6.369100 6.894410 6.704457 7.710655 2.782790 
280 3.508529 9.753013 9.523801 14.766097 5.661263 3.427380 3.803891 3.501287 6.283821 6.060097 4.776889 6.400239 6.920062 6.776025 7.685349 2.788908 
281 3.394066 9.777998 9.581381 14.900360 5.619476 3.389009 3.862558 3.568147 6.247369 6.087632 4.764094 6.470423 6.994926 6.764001 7.723357 2.791146 
282 3.403048 9.841051 9.660278 15.003233 5.636125 3.359397 3.862090 3.633184 6.299024 6.085557 4.882458 6.592102 7.078126 6.854486 7.700296 2.872419 
283 3.395145 9.939281 9.761322 15.127237 5.653512 3.311729 3.860407 3.716800 6.377158 6.084587 5.015733 6.714174 7.175996 6.908791 7.680143 2.944868 
284 3.302050 10.039878 9.873262 15.312076 5.627301 3.273854 3.886777 3.814891 6.417798 6.104960 5.072714 6.804755 7.276106 6.843883 7.707372 2.959978 
285 3.238944 10.099103 9.947572 15.457891 5.573838 3.273647 3.871334 3.849079 6.412534 6.091321 5.100000 6.860988 7.323795 6.782274 7.711812 2.960405 
286 3.184860 10.103669 9.961720 15.528782 5.483387 3.316516 3.844187 3.790112 6.312138 6.057772 5.070746 6.873537 7.292611 6.713191 7.674879 2.878155 
287 3.114991 10.103300 9.973726 15.614714 5.385291 3.400669 3.850136 3.717095 6.155267 6.039657 4.968711 6.856630 7.241697 6.603680 7.638644 2.754580 
288 3.136482 10.100560 9.975456 15.669330 5.369040 3.510770 3.877015 3.680984 6.045823 6.039721 4.947139 6.884400 7.227688 6.541489 7.598797 2.718394 
289 3.187671 10.099745 10.003945 15.738303 5.422074 3.635754 3.947954 3.732445 5.986251 6.113474 4.979926 6.968665 7.260717 6.514542 7.610626 2.765015 
290 3.176901 10.046359 10.029959 15.835773 5.390557 3.677943 3.969301 3.804001 5.892244 6.154105 4.947729 6.972271 7.259148 6.455646 7.615590 2.747477 
291 3.171754 9.948580 10.029544 15.895712 5.323614 3.650042 3.932218 3.877851 5.778221 6.155244 4.918480 6.941161 7.246050 6.410399 7.586323 2.719576 
292 3.247243 9.893285 10.029155 15.940570 5.330095 3.616775 3.883037 3.950250 5.720418 6.185332 4.980274 6.951238 7.282823 6.444757 7.521095 2.771387 
293 3.247146 9.890545 10.066773 16.086597 5.344696 3.583155 3.912697 4.132493 5.665193 6.267330 4.960598 7.001411 7.358837 6.436813 7.563472 2.833951 
294 3.244374 9.875014 10.078742 16.215736 5.329103 3.559255 3.976167 4.306798 5.602395 6.344931 4.921332 7.040983 7.415844 6.448506 7.622278 2.886415 
295 3.326569 9.782382 10.007731 16.247797 5.283447 3.557778 3.986383 4.394635 5.562311 6.361628 4.926040 7.050220 7.412052 6.544513 7.602928 2.880757 
296 3.358039 9.623507 9.891295 16.252699 5.166519 3.548027 3.997875 4.443111 5.486882 6.310590 4.847265 7.014637 7.350284 6.591428 7.588075 2.766115 
297 3.368133 9.481916 9.762225 16.235716 5.034020 3.519564 4.027894 4.489545 5.424173 6.254817 4.759196 6.991348 7.289048 6.629900 7.570916 2.655942 
298 3.415042 9.420524 9.665822 16.229044 4.972538 3.495522 4.056635 4.550845 5.457114 6.228337 4.752431 7.027018 7.288036 6.723586 7.544126 2.644885 
299 3.418719 9.386686 9.576824 16.219372 4.846745 3.392372 4.022763 4.615994 5.487884 6.164611 4.748447 7.008269 7.289676 6.746114 7.484466 2.666190 
